date_format,epoch_format,zigduino-35:sound,zigduino-37:sound,zigduino-35:temperature,zigduino-37:temperature,zigduino-35:pir,zigduino-37:pir,zigduino-35:humidity,zigduino-37:humidity,zigduino-35:light,zigduino-37:light
2018-07-04T09:00:00,1530694800000,50.714646464646464,6.184265881363062,27.28872050901856,27.244425758775865,0.0,0.009676062263357174,49.922600948449336,52.82477908682111,925.2415824915824,1023.0
2018-07-04T10:00:00,1530698400000,61.98064787547329,6.444678165755153,27.4604963359584,27.255448097033213,0.008413967185527976,0.018931426167437947,53.852166599118014,57.453470686678635,503.63567522086663,1023.0
2018-07-04T11:00:00,1530702000000,57.357172907025664,6.817416912074043,26.86449319713498,26.49356331863371,0.03281447202355911,0.0357593605384939,61.912662921756265,64.62242319847688,381.70466975178795,1023.0
2018-07-04T12:00:00,1530705600000,51.53512831299958,6.073201514514094,27.0658391471866,27.165797319841527,0.04459402608329827,0.0037862852334875894,57.951199012791655,57.90584770911975,737.362221287337,1023.0
2018-07-04T13:00:00,1530709200000,50.45645771981489,6.152292806058056,27.712116104241524,28.134918102959297,0.04459402608329827,0.0,52.4695835442517,52.584686475086976,459.70214556163234,1023.0
2018-07-04T14:00:00,1530712800000,50.51113967437875,6.067694944301628,27.752099658243658,27.92377862954814,0.022279348757497857,0.022707797772065125,53.5888174231888,53.95762630518216,222.18294772922022,1023.0
2018-07-04T15:00:00,1530716400000,50.898148148148145,6.265993265993266,27.856397021097766,28.53602701084381,0.0,0.0008417508417508417,52.908964680501505,51.261069000770746,522.537457912458,1023.0
2018-07-04T16:00:00,1530720000000,48.955405973916704,6.645351283129996,27.98195197153954,28.98039538167232,0.0,0.0,49.83104747375822,45.75098858593791,339.42322254943207,1023.0
2018-07-04T17:00:00,1530723600000,47.33824148085822,7.064366848969289,28.008077439310973,29.4946150861972,0.0,0.0,46.637315956343606,41.63416084543115,272.63946150610013,1023.0
2018-07-04T18:00:00,1530727200000,45.69036600757257,7.288720538720539,27.959024028914488,29.348695292617336,0.0,0.0,46.11405136788849,43.5471800393127,130.2641985696256,1022.9915824915824
2018-07-04T19:00:00,1530730800000,45.71729070256626,6.422381152713505,27.410559189234352,27.93840973949954,0.0,0.0,46.57400083882898,46.295540027674576,13.568363483382415,449.7972233908288
2018-07-04T20:00:00,1530734400000,45.38131313131313,6.0,26.979797863398336,27.239335294827022,0.0,0.0,45.97689407682579,46.366848980522875,2.853114478114478,4.518300378628523
2018-07-04T21:00:00,1530738000000,45.04880100967606,6.0,26.516659475446097,26.683929429718262,0.0,0.0,46.738283580223154,46.980984449888105,2.841817416912074,2.7938578039545647
2018-07-04T22:00:00,1530741600000,45.49768615902398,5.999579301640724,26.251956024137826,26.213209878410368,0.0,0.0,47.00319748021095,47.75746724020798,2.81657551535549,2.783761043331931
2018-07-04T23:00:00,1530745200000,45.876735380732015,5.985696255784602,25.877618818559917,25.786369355827205,0.0,0.0,48.03735808941011,48.679638178548146,2.8190997055111486,2.7862852334875896
2018-07-05T00:00:00,1530748800000,45.28355069415229,5.840555321834245,25.76264188186331,25.391417452403363,0.0,0.0,47.10399672781463,48.60546910145928,2.801851072780816,2.7559949516196887
2018-07-05T01:00:00,1530752400000,46.05300799326883,5.4581405132519984,25.515103128711665,25.043752796267782,0.00042069835927639884,0.0,48.873537963109705,50.76600770063645,2.7955405973916703,2.7336979385780396
2018-07-05T02:00:00,1530756000000,45.432898611695414,5.200673117374842,25.29962119125347,24.881068120145176,0.0,0.0,50.491333299892815,52.07172894026484,2.7673538073201516,2.713925115692049
2018-07-05T03:00:00,1530759600000,46.137205387205384,5.196466133782078,25.254124484881007,24.837399463870216,0.0,0.0,51.45101021275376,53.01426154823929,5.131734006734007,127.76062263357173
2018-07-05T04:00:00,1530763200000,47.389987379049224,5.25704669751788,25.257803753639,24.789524007756317,0.0,0.0,52.15999153917158,54.006815617055416,30.983172065628946,605.4118636937316
2018-07-05T05:00:00,1530766800000,48.95666806899453,5.21506734006734,25.262431525461906,24.685396174389105,0.0,0.0,51.31329426747387,53.579166868319014,97.43247791333614,1023.0
2018-07-05T06:00:00,1530770400000,50.28901977282288,5.197307530500631,25.286832055977328,24.649474679596242,0.0,0.002103491796381994,50.07753459495509,52.53904065496038,166.86958350862432,1023.0
2018-07-05T07:00:00,1530774000000,50.31565656565657,5.4286916281026505,25.492255862714465,25.059360827525023,0.0,0.005469078670593185,48.8925084682426,51.41792191444047,181.98947811447812,1023.0
2018-07-05T08:00:00,1530777600000,49.21581825830879,5.609171224232226,25.511190619045415,25.17193958585785,0.0,0.02902818679007152,49.79389997906779,52.44509880313063,196.85654185948675,1023.0
2018-07-05T09:00:00,1530781200000,48.189734960033654,5.696548821548822,25.580942673095397,25.261447659245245,0.0,0.0008417508417508417,51.78851500668845,54.57516823071823,293.35927639882203,1023.0
2018-07-05T10:00:00,1530784800000,48.65881363062684,5.380311316785865,25.56840581416482,24.792553711900403,0.0,0.0012620950778291964,52.71956260273524,56.42124524274994,266.84644509886414,1023.0
2018-07-05T11:00:00,1530788400000,47.330248212031975,5.641985696255785,25.430921146134445,24.84354235657534,0.0,0.030290281867900715,55.51510308136898,58.205342842843486,236.42658813630626,1023.0
2018-07-05T12:00:00,1530792000000,46.75084175084175,5.551346801346801,25.172811498545638,25.1748312394627,0.0,0.0008417508417508417,58.0455386389787,57.89722217855229,323.7302188552189,1023.0
2018-07-05T13:00:00,1530795600000,46.24358435002104,5.787547328565418,25.20870839601612,25.27353840732855,0.0,0.0,56.81792187078891,56.80942358547367,269.5124106015987,1023.0
2018-07-05T14:00:00,1530799200000,47.84518300378628,5.852334875893984,25.246907914241522,25.462347588320466,0.0,0.032393773664282706,56.236600767528,56.695162213445464,321.38073201514516,1023.0
2018-07-05T15:00:00,1530802800000,49.86832141354649,6.488851493479175,25.395582408527893,25.633151482472563,0.030710980227177113,0.0,55.11430372206865,54.9329827195915,502.1834244846445,1023.0
2018-07-05T16:00:00,1530806400000,46.45496632996633,6.636937315944468,25.805092118003152,25.669752409842317,0.0,0.027345393352965923,56.40218856117942,58.62545224142817,245.48063973063972,1023.0
2018-07-05T17:00:00,1530810000000,44.42196045435423,6.022717711400926,25.849641832825913,25.579217803242532,0.0,0.0,54.88334033887428,56.83824140864056,176.83129995793016,1023.0
2018-07-05T18:00:00,1530813600000,43.810685738325624,5.946548821548822,25.996339910312216,25.455302972986242,0.0,0.0,54.02393778863954,56.246422695391104,79.4526714345814,967.094696969697
2018-07-05T19:00:00,1530817200000,43.810685738325624,5.465713083718973,25.92364295651344,24.872612562809465,0.0,0.0,54.22519978164974,58.26470345451795,7.503155237694573,237.62768195204038
2018-07-05T20:00:00,1530820800000,43.610433319310054,5.0302902818679005,25.653007792182766,24.182372898427587,0.0,0.0,54.66924688542245,59.8335716735429,2.787126630206142,3.177114009255364
2018-07-05T21:00:00,1530824400000,43.22759781236853,5.000420698359276,25.422801556585213,23.53946137658979,0.0,0.0,56.0479596691268,63.33411874959687,2.7925957088767355,2.6588136306268404
2018-07-05T22:00:00,1530828000000,43.17627261253681,5.0,25.431005205885423,23.257509445010687,0.0,0.0,56.69983179126911,65.60487994818713,2.8102650399663442,2.6588136306268404
2018-07-05T23:00:00,1530831600000,43.19856962557846,5.0,25.193563346557873,22.76899424189021,0.0,0.0,56.83723196784739,65.73319305689535,2.7925957088767355,2.627681952040387
2018-07-06T00:00:00,1530835200000,43.070677324358435,5.0,25.233571965302247,22.741943574423143,0.0,0.0,55.97568364638865,65.15212495295903,2.775347076146403,2.6268405553218344
2018-07-06T01:00:00,1530838800000,43.16028607488431,5.0,25.063273274602636,22.389819184119933,0.0,0.0,56.5669331500447,67.0838872952074,2.772402187631468,2.5936053849389986
2018-07-06T02:00:00,1530842400000,42.78628523348759,4.995793016407236,24.98607483118785,22.077745353368133,0.0,0.0,56.913967102076455,68.46865817123368,2.7749263777871267,2.6058056373580145
2018-07-06T03:00:00,1530846000000,43.19486531986532,4.988641144299537,24.9053447567654,21.867479511304317,0.0,0.0,57.3549665345086,70.09272172323635,4.613636363636363,125.89608750525873
2018-07-06T04:00:00,1530849600000,43.49768615902398,4.992427429533024,24.799073894534434,21.802691874104887,0.0,0.0,58.07879688582302,71.12086662064594,20.58855700462768,557.3386621792175
2018-07-06T05:00:00,1530853200000,44.50736222128734,4.990319865319865,24.3403028593276,21.737331590267143,0.0,0.0,60.12153987860449,70.63392240993102,52.698359276398826,828.5361952861953
2018-07-06T06:00:00,1530856800000,45.632730332351706,5.01051745898191,24.159318938393728,21.756878482528126,0.0,0.0,59.48864097097715,68.214261521599,98.66133782078249,1023.0
2018-07-06T07:00:00,1530860400000,45.761043331931006,5.006731173748422,24.29040762933804,22.5940681974277,0.0,0.012620950778291964,58.601556584571256,64.70286078447046,237.3007993268826,1023.0
2018-07-06T08:00:00,1530864000000,44.35128312999579,5.0374421539756,24.5639461891261,24.0330248516951,0.0,0.007993268826251577,57.30159858700404,58.49579308220555,869.4560370214556,1023.0
2018-07-06T09:00:00,1530867600000,47.96043771043771,5.393939393939394,25.034511818227543,25.344360131607313,0.04208754208754209,0.014730639730639731,56.19149835824164,55.408838307416,637.6872895622896,1023.0
2018-07-06T10:00:00,1530871200000,48.37147665124106,5.807740849810686,25.385443399771955,25.96575535672725,0.050904501472444255,0.016407236011779555,55.82881786104105,54.85166193087862,486.36684896928904,1023.0
2018-07-06T11:00:00,1530874800000,44.89188052166597,6.118216238956668,25.56836374416841,26.663525494297463,0.02103491796381994,0.006731173748422381,55.13281443382844,53.31947815012019,576.8085822465292,1023.0
2018-07-06T12:00:00,1530878400000,44.48716870004207,6.02103491796382,25.828355270019838,26.86171639843252,0.050904501472444255,0.004627681952040387,50.501556666096974,50.76697513000976,658.7345393352966,1023.0
2018-07-06T13:00:00,1530882000000,46.02272727272727,6.760201935212453,26.178830408488057,27.27189701948539,0.07154882154882154,0.006731173748422381,47.55648145450888,47.28981904578299,638.3223905723905,1023.0
2018-07-06T14:00:00,1530885600000,47.55363904080774,6.164141414141414,26.24379461895883,27.487542123505563,0.04291123264619268,0.0012626262626262627,47.871770994373364,47.141666569693726,736.7871266302061,1023.0
2018-07-06T15:00:00,1530889200000,47.68405553218342,6.271771140092554,26.493899852125196,27.656668666635785,0.026083298275136727,0.0008413967185527977,49.12078215968574,47.2485903321468,527.4417332772402,1023.0
2018-07-06T16:00:00,1530892800000,43.72222222222222,6.097181320992848,26.63030341739205,27.799536865901988,0.003787878787878788,0.0,49.45349332700273,47.57866998816118,460.4566498316498,1023.0
2018-07-06T17:00:00,1530896400000,44.34960033655869,6.032407407407407,26.691207685137577,27.616834910229,0.0340765671013883,0.0,48.135128220240006,48.337458010073064,372.02061421960457,1002.719696969697
2018-07-06T18:00:00,1530900000000,45.409339503575936,6.0,26.48485480129192,27.11013899222612,0.06184265881363063,0.0,47.3966764466924,49.16979406418598,337.9305847707194,841.3512831299957
2018-07-06T19:00:00,1530903600000,41.42448464450989,6.0,26.115818197004025,26.637526621676113,0.0,0.0,48.50252391572855,49.40740418103145,18.724021876314684,390.5612116112747
2018-07-06T20:00:00,1530907200000,42.68994530921329,6.000420875420875,25.711316908313588,26.30092577661328,0.0,0.0,49.65128318712799,50.12331591712104,2.81194783340345,3.349747474747475
2018-07-06T21:00:00,1530910800000,42.95580808080808,6.007151872107698,25.501936034321382,25.99335294056701,0.0,0.0,50.383964667015206,50.49991579420887,2.8207070707070705,2.7749263777871267
2018-07-06T22:00:00,1530914400000,42.03323517038284,5.946571308371897,25.353806825059273,25.73075334053858,0.0,0.0,50.713419967606434,50.66583959686189,2.7993268826251576,2.7450567942785025
2018-07-06T23:00:00,1530918000000,42.22086663862011,5.862010938157341,25.090871158546893,25.546319066048873,0.0,0.0,50.99554030916297,50.84955869425131,2.796381994110223,2.7370635254522506
2018-07-07T00:00:00,1530921600000,41.946969696969695,5.66933108960875,24.89276109078918,25.342700283418043,0.0,0.0,50.925673809115736,50.9404297003387,2.781144781144781,2.739167017248633
2018-07-07T01:00:00,1530925200000,41.84097602019352,5.521043771043771,24.771981123369383,25.256312985211512,0.0,0.0,50.652334865623025,50.727693943062214,2.771140092553639,2.7403198653198655
2018-07-07T02:00:00,1530928800000,42.04543542280185,5.307109802271771,24.597307901699402,25.10521706102473,0.0,0.0,50.7557424176978,50.651367235645104,2.7707193941943626,2.7555742532604124
2018-07-07T03:00:00,1530932400000,42.08876735380732,5.353386621792175,24.629785938928947,25.05035778570436,0.0,0.0,51.045267245525764,50.59011256980655,11.5561632309634,251.76861590239798
2018-07-07T04:00:00,1530936000000,41.94026083298275,5.4877946127946124,24.56815339418635,25.000589227836944,0.0,0.0,51.94720208950789,50.705807669796926,93.3815734118637,998.1729797979798
2018-07-07T05:00:00,1530939600000,42.26767676767677,5.483382414808582,24.362541646668404,25.09722357153341,0.0,0.0,53.08337519867251,50.68380274951182,208.88468013468014,1023.0
2018-07-07T06:00:00,1530943200000,42.26588136306268,5.652777777777778,24.61055995056897,25.387878360170305,0.0,0.0,52.508708387350005,50.0077442111391,334.8413967185528,1023.0
2018-07-07T07:00:00,1530946800000,42.44720235591081,5.8237273874631885,24.808497755077138,25.685275694478396,0.0,0.0,51.47972234839093,49.21203193616406,564.8422381152714,1023.0
2018-07-07T08:00:00,1530950400000,41.804375262936475,5.960033655868742,25.143794864177906,26.12654611830657,0.0,0.0,49.84581409786547,48.19398405294133,691.7900715187211,1023.0
2018-07-07T09:00:00,1530954000000,41.70580808080808,5.997896508203618,25.410016491758302,26.670340845752374,0.0,0.0,48.37432661923495,46.321203253476824,647.0888047138047,1023.0
2018-07-07T10:00:00,1530957600000,41.458561211611276,6.00462962962963,25.586916612585803,27.06860278672241,0.0,0.0,46.445183089163606,44.51868701382518,647.9983172065629,1023.0
2018-07-07T11:00:00,1530961200000,41.527976440891884,6.0,25.715818422002155,27.396297675499056,0.0,0.0,45.95338659804059,43.90218763628275,624.3458140513252,1023.0
2018-07-07T12:00:00,1530964800000,41.56079091291544,6.0,25.92334847295791,27.771813421927433,0.0,0.0,44.28969292165253,42.393563368062686,710.4724442574674,1023.0
2018-07-07T13:00:00,1530968400000,41.62457912457913,6.000841750841751,26.11439433563438,28.148653439801148,0.0,0.0,43.81384677758522,41.276262530574094,833.3556397306397,1023.0
2018-07-07T14:00:00,1530972000000,41.36432477913336,6.001262095077829,26.285821918684945,28.358602742061528,0.0,0.0,43.43883026854852,40.5499363483177,777.8342448464451,1023.0
2018-07-07T15:00:00,1530975600000,40.96634413125789,6.008834665544804,26.38788345956381,28.422212576635456,0.0,0.0,43.03134224602391,40.5604542117185,566.9457299116533,1023.0
2018-07-07T16:00:00,1530979200000,41.23432898611696,6.023979806478755,26.444762094711926,28.499158600071773,0.0,0.0,43.23024805604183,40.71531324502947,476.75851914177537,1023.0
2018-07-07T17:00:00,1530982800000,41.02861952861953,6.081228956228956,26.54705405155015,28.57449523367063,0.0,0.0,43.08762620033239,40.79638125840261,375.39309764309763,1023.0
2018-07-07T18:00:00,1530986400000,40.810265039966346,6.086663862010938,26.6400089480569,28.355448161547656,0.0,0.0,42.30736220138736,41.211989927953866,135.56625999158604,1017.9066049642406
2018-07-07T19:00:00,1530990000000,40.61548169962137,6.003365586874211,26.692007462016463,27.850105057757695,0.0,0.0,42.51678608343488,42.31581805000096,13.543542280185108,374.40555321834245
2018-07-07T20:00:00,1530993600000,40.88893563315103,6.0,26.63428742854496,27.50092553992105,0.0,0.0,43.612915417804004,43.30706786306956,2.820361800588978,4.223390828775768
2018-07-07T21:00:00,1530997200000,40.906184265881365,6.0374421539756,26.431678325828003,27.23108964774806,0.0,0.0008413967185527977,44.962430906636804,44.40269224835285,2.8283550694152293,2.8233066891039127
2018-07-07T22:00:00,1531000800000,40.67101388304586,6.0,26.225115732330206,26.957467233628147,0.0,0.0,43.92705056202928,44.59469948087764,2.8144720235591083,2.812368531762726
2018-07-07T23:00:00,1531004400000,41.07278081615482,6.0,26.03664296687427,26.72768222357879,0.0,0.0,42.36188467761575,43.658561321382116,2.8296171644930586,2.794278502313841
2018-07-08T00:00:00,1531008000000,41.54859066049642,6.0,25.747160301320836,26.519099778370745,0.0,0.0,41.54442556635592,43.719899072835666,2.804795961295751,2.782498948254102
